Run ID,1576849018
Run Date/Time,2019-12-20 13:37:24
Application Name,Labcyte Echo Plate Reformat
Application Version,1.7.2
Protocol Name,Protocol 1.epr
Order ID,
Reference ID,
User Name,Lab

[EXCEPTIONS]
Date Time Point,Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Transfer Volume,Actual Volume,Sample ID,Sample Name,Survey Fluid Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
2019-12-20 13:58:17.199,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,H17,2000,2000,,,32.771,25.416,91.785,Percent,DMSO,
2019-12-20 13:58:38.777,Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,K18,1952.5,1952.5,,,28.908,26.956,97.557,Percent,DMSO,
2019-12-20 13:58:43.493,Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,L18,1842.5,1842.5,,,28.908,25.113,97.557,Percent,DMSO,
2019-12-20 13:58:47.382,Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,M18,1627.5,1627.5,,,28.908,23.486,97.557,Percent,DMSO,
2019-12-20 13:58:50.842,Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,M17,1627.5,1627.5,,,28.908,21.858,97.557,Percent,DMSO,
2019-12-20 13:58:54.301,Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,L17,1842.5,1842.5,,,28.908,20.016,97.557,Percent,DMSO,
2019-12-20 13:58:58.190,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,L17,157.5,157.5,,,24.999,24.841,90.748,Percent,DMSO,
2019-12-20 13:58:59.189,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,M17,372.5,372.5,,,24.999,24.469,90.748,Percent,DMSO,
2019-12-20 13:59:00.134,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,N17,730,730,,,24.999,23.739,90.748,Percent,DMSO,
2019-12-20 13:59:01.793,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,M18,372.5,372.5,,,24.999,23.366,90.748,Percent,DMSO,
2019-12-20 13:59:02.738,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,L18,157.5,157.5,,,24.999,23.209,90.748,Percent,DMSO,
2019-12-20 13:59:20.556,Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,N17,1270,1270,,,19.331,18.061,97.883,Percent,DMSO,
2019-12-20 13:59:23.909,Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,O17,740,740,,,19.331,17.321,97.883,Percent,DMSO,
2019-12-20 13:59:25.514,Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,O18,740,740,,,19.331,16.581,97.883,Percent,DMSO,
2019-12-20 13:59:27.193,Source[1],,384PP_DMSO2,A12,Destination[1],,384PP_Dest,N18,1270,1270,,,19.331,15.311,97.883,Percent,DMSO,
2019-12-20 13:59:30.011,Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,C19,1952.5,1952.5,,,39.665,37.713,98.064,Percent,DMSO,
2019-12-20 13:59:34.533,Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,B19,1995,1995,,,39.665,35.718,98.064,Percent,DMSO,
2019-12-20 13:59:38.727,Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,A19,2000,2000,,,39.665,33.718,98.064,Percent,DMSO,
2019-12-20 13:59:42.932,Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,A20,2000,2000,,,39.665,31.718,98.064,Percent,DMSO,
2019-12-20 13:59:47.136,Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,B20,1995,1995,,,39.665,29.723,98.064,Percent,DMSO,
2019-12-20 13:59:51.330,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B20,5,5,,,23.06,23.055,92.125,Percent,DMSO,
2019-12-20 13:59:52.115,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C20,47.5,47.5,,,23.06,23.007,92.125,Percent,DMSO,
2019-12-20 13:59:52.410,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C19,47.5,47.5,,,23.06,22.96,92.125,Percent,DMSO,
2019-12-20 13:59:52.704,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B19,5,5,,,23.06,22.955,92.125,Percent,DMSO,
2019-12-20 13:59:52.914,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,N18,730,730,,,23.06,22.225,92.125,Percent,DMSO,
2019-12-20 13:59:54.993,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,O18,1260,1260,,,23.06,20.965,92.125,Percent,DMSO,
2019-12-20 13:59:57.791,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,P18,2000,2000,,,23.06,18.965,92.125,Percent,DMSO,
2019-12-20 14:00:01.995,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,P17,2000,2000,,,23.06,16.965,92.125,Percent,DMSO,
2019-12-20 14:00:06.198,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,O17,1260,1260,,,23.06,15.705,92.125,Percent,DMSO,
2019-12-20 14:00:26.172,Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,C20,1952.5,1952.5,,,28.876,26.924,97.749,Percent,DMSO,
2019-12-20 14:00:30.981,Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,D20,1842.5,1842.5,,,28.876,25.081,97.749,Percent,DMSO,
2019-12-20 14:00:34.871,Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,E20,1627.5,1627.5,,,28.876,23.454,97.749,Percent,DMSO,
2019-12-20 14:00:38.330,Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,E19,1627.5,1627.5,,,28.876,21.826,97.749,Percent,DMSO,
2019-12-20 14:00:41.789,Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,D19,1842.5,1842.5,,,28.876,19.984,97.749,Percent,DMSO,
2019-12-20 14:00:45.677,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,D19,157.5,157.5,,,14.749,14.591,91.058,Percent,DMSO,
2019-12-20 14:00:46.767,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,E19,372.5,372.5,,,14.749,14.219,91.058,Percent,DMSO,
2019-12-20 14:00:47.712,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,F19,730,730,,,14.749,13.489,91.058,Percent,DMSO,
2019-12-20 14:00:49.371,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,E20,372.5,372.5,,,14.749,13.116,91.058,Percent,DMSO,
2019-12-20 14:00:50.316,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,D20,157.5,157.5,,,14.749,12.959,91.058,Percent,DMSO,
2019-12-20 14:01:08.038,Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F19,1270,1270,,,19.348,18.078,98.064,Percent,DMSO,
2019-12-20 14:01:11.481,Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G19,740,740,,,19.348,17.338,98.064,Percent,DMSO,
2019-12-20 14:01:13.086,Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,G20,740,740,,,19.348,16.598,98.064,Percent,DMSO,
2019-12-20 14:01:14.766,Source[1],,384PP_DMSO2,A13,Destination[1],,384PP_Dest,F20,1270,1270,,,19.348,15.328,98.064,Percent,DMSO,
2019-12-20 14:01:17.582,Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,I20,2000,2000,,,39.114,37.114,99.428,Percent,DMSO,
2019-12-20 14:01:21.840,Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,J20,1995,1995,,,39.114,35.119,99.428,Percent,DMSO,
2019-12-20 14:01:26.036,Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,J19,1995,1995,,,39.114,33.124,99.428,Percent,DMSO,
2019-12-20 14:01:30.230,Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,I19,2000,2000,,,39.114,31.124,99.428,Percent,DMSO,
2019-12-20 14:01:34.434,Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,K19,1952.5,1952.5,,,39.114,29.171,99.428,Percent,DMSO,
2019-12-20 14:01:38.547,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,K19,47.5,47.5,,,43.06,43.012,90.94,Percent,DMSO,
2019-12-20 14:01:39.415,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,J19,5,5,,,43.06,43.007,90.94,Percent,DMSO,
2019-12-20 14:01:39.624,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,J20,5,5,,,43.06,43.002,90.94,Percent,DMSO,
2019-12-20 14:01:39.833,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,K20,47.5,47.5,,,43.06,42.955,90.94,Percent,DMSO,
2019-12-20 14:01:40.127,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,H20,2000,2000,,,43.06,40.955,90.94,Percent,DMSO,
2019-12-20 14:01:44.380,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,H19,2000,2000,,,43.06,38.955,90.94,Percent,DMSO,
2019-12-20 14:01:48.584,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,G19,1260,1260,,,12.147,10.887,91.131,Percent,DMSO,
2019-12-20 14:01:51.390,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,G20,1260,1260,,,12.147,9.627,91.131,Percent,DMSO,
2019-12-20 14:01:54.114,Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,F20,730,730,,,12.147,8.897,91.131,Percent,DMSO,
2019-12-20 14:02:12.534,Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,K20,1952.5,1952.5,,,28.32,26.367,98.866,Percent,DMSO,
2019-12-20 14:02:17.347,Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,L20,1842.5,1842.5,,,28.32,24.525,98.866,Percent,DMSO,
2019-12-20 14:02:21.238,Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,M20,1627.5,1627.5,,,28.32,22.897,98.866,Percent,DMSO,
2019-12-20 14:02:24.697,Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,M19,1627.5,1627.5,,,28.32,21.27,98.866,Percent,DMSO,
2019-12-20 14:02:28.155,Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,L19,1842.5,1842.5,,,28.32,19.427,98.866,Percent,DMSO,
2019-12-20 14:02:32.044,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,L19,157.5,157.5,,,38.43,38.272,91.604,Percent,DMSO,
2019-12-20 14:02:33.135,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,M19,372.5,372.5,,,38.43,37.9,91.604,Percent,DMSO,
2019-12-20 14:02:34.080,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,N19,730,730,,,38.43,37.17,91.604,Percent,DMSO,
2019-12-20 14:02:35.740,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,M20,372.5,372.5,,,38.43,36.797,91.604,Percent,DMSO,
2019-12-20 14:02:36.685,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,L20,157.5,157.5,,,38.43,36.64,91.604,Percent,DMSO,
2019-12-20 14:02:54.138,Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,N19,1270,1270,,,18.84,17.57,99.133,Percent,DMSO,
2019-12-20 14:02:57.580,Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,O19,740,740,,,18.84,16.83,99.133,Percent,DMSO,
2019-12-20 14:02:59.185,Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,O20,740,740,,,18.84,16.09,99.133,Percent,DMSO,
2019-12-20 14:03:00.865,Source[1],,384PP_DMSO2,A14,Destination[1],,384PP_Dest,N20,1270,1270,,,18.84,14.82,99.133,Percent,DMSO,
2019-12-20 14:03:03.683,Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,C21,1952.5,1952.5,,,39.587,37.635,98.411,Percent,DMSO,
2019-12-20 14:03:08.206,Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,B21,1995,1995,,,39.587,35.64,98.411,Percent,DMSO,
2019-12-20 14:03:12.400,Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,A21,2000,2000,,,39.587,33.64,98.411,Percent,DMSO,
2019-12-20 14:03:16.604,Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,A22,2000,2000,,,39.587,31.64,98.411,Percent,DMSO,
2019-12-20 14:03:20.808,Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,B22,1995,1995,,,39.587,29.645,98.411,Percent,DMSO,
2019-12-20 14:03:25.002,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,B22,5,5,,,36.598,36.593,91.604,Percent,DMSO,
2019-12-20 14:03:25.877,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,C22,47.5,47.5,,,36.598,36.545,91.604,Percent,DMSO,
2019-12-20 14:03:26.172,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,C21,47.5,47.5,,,36.598,36.498,91.604,Percent,DMSO,
2019-12-20 14:03:26.467,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,B21,5,5,,,36.598,36.493,91.604,Percent,DMSO,
2019-12-20 14:03:26.677,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,N20,730,730,,,36.598,35.763,91.604,Percent,DMSO,
2019-12-20 14:03:28.759,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,O20,1260,1260,,,36.598,34.503,91.604,Percent,DMSO,
2019-12-20 14:03:31.559,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,P20,2000,2000,,,36.598,32.503,91.604,Percent,DMSO,
2019-12-20 14:03:35.763,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,P19,2000,2000,,,36.598,30.503,91.604,Percent,DMSO,
2019-12-20 14:03:39.967,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,O19,1260,1260,,,36.598,29.243,91.604,Percent,DMSO,
2019-12-20 14:03:59.502,Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,C22,1952.5,1952.5,,,28.523,26.57,99.253,Percent,DMSO,
2019-12-20 14:04:04.400,Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,D22,1842.5,1842.5,,,28.523,24.728,99.253,Percent,DMSO,
2019-12-20 14:04:08.290,Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,E22,1627.5,1627.5,,,28.523,23.1,99.253,Percent,DMSO,
2019-12-20 14:04:11.749,Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,E21,1627.5,1627.5,,,28.523,21.473,99.253,Percent,DMSO,
2019-12-20 14:04:15.207,Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,D21,1842.5,1842.5,,,28.523,19.63,99.253,Percent,DMSO,
2019-12-20 14:04:19.096,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D21,157.5,157.5,,,28.806,28.648,91.287,Percent,DMSO,
2019-12-20 14:04:20.281,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,E21,372.5,372.5,,,28.806,28.276,91.287,Percent,DMSO,
2019-12-20 14:04:21.222,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,F21,730,730,,,28.806,27.546,91.287,Percent,DMSO,
2019-12-20 14:04:22.881,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,E22,372.5,372.5,,,28.806,27.173,91.287,Percent,DMSO,
2019-12-20 14:04:23.826,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D22,157.5,157.5,,,28.806,27.016,91.287,Percent,DMSO,
2019-12-20 14:04:41.232,Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,F21,1270,1270,,,18.883,17.613,99.021,Percent,DMSO,
2019-12-20 14:04:44.762,Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,G21,740,740,,,18.883,16.873,99.021,Percent,DMSO,
2019-12-20 14:04:46.369,Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,G22,740,740,,,18.883,16.133,99.021,Percent,DMSO,
2019-12-20 14:04:48.049,Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,F22,1270,1270,,,18.883,14.863,99.021,Percent,DMSO,
2019-12-20 14:04:50.866,Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,I22,2000,2000,,,39.714,37.714,98.757,Percent,DMSO,
2019-12-20 14:04:55.138,Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,J22,1995,1995,,,39.714,35.719,98.757,Percent,DMSO,
2019-12-20 14:04:59.332,Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,J21,1995,1995,,,39.714,33.724,98.757,Percent,DMSO,
2019-12-20 14:05:03.526,Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,I21,2000,2000,,,39.714,31.724,98.757,Percent,DMSO,
2019-12-20 14:05:07.730,Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K21,1952.5,1952.5,,,39.714,29.771,98.757,Percent,DMSO,
2019-12-20 14:05:11.845,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,K21,47.5,47.5,,,34.164,34.116,91.979,Percent,DMSO,
2019-12-20 14:05:12.803,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,J21,5,5,,,34.164,34.111,91.979,Percent,DMSO,
2019-12-20 14:05:13.013,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,J22,5,5,,,34.164,34.106,91.979,Percent,DMSO,
2019-12-20 14:05:13.223,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,K22,47.5,47.5,,,34.164,34.059,91.979,Percent,DMSO,
2019-12-20 14:05:13.519,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,H22,2000,2000,,,26.952,24.952,91.287,Percent,DMSO,
2019-12-20 14:05:17.778,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,G22,1260,1260,,,26.952,23.692,91.287,Percent,DMSO,
2019-12-20 14:05:20.502,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,F22,730,730,,,26.952,22.962,91.287,Percent,DMSO,
2019-12-20 14:05:22.087,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,G21,1260,1260,,,26.952,21.702,91.287,Percent,DMSO,
2019-12-20 14:05:24.881,Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,H21,2000,2000,,,26.952,19.702,91.287,Percent,DMSO,
2019-12-20 14:05:45.340,Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K22,1952.5,1952.5,,,28.634,26.681,98.728,Percent,DMSO,
2019-12-20 14:05:50.240,Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L22,1842.5,1842.5,,,28.634,24.839,98.728,Percent,DMSO,
2019-12-20 14:05:54.129,Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,M22,1627.5,1627.5,,,28.634,23.211,98.728,Percent,DMSO,
2019-12-20 14:05:57.588,Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,M21,1627.5,1627.5,,,28.634,21.584,98.728,Percent,DMSO,
2019-12-20 14:06:01.047,Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L21,1842.5,1842.5,,,28.634,19.741,98.728,Percent,DMSO,
2019-12-20 14:06:04.936,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,L21,157.5,157.5,,,33.989,33.831,91.576,Percent,DMSO,
2019-12-20 14:06:06.116,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,M21,372.5,372.5,,,33.989,33.459,91.576,Percent,DMSO,
2019-12-20 14:06:07.060,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,N21,730,730,,,33.989,32.729,91.576,Percent,DMSO,
2019-12-20 14:06:08.720,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,M22,372.5,372.5,,,33.989,32.356,91.576,Percent,DMSO,
2019-12-20 14:06:09.664,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,L22,157.5,157.5,,,33.989,32.199,91.576,Percent,DMSO,
2019-12-20 14:06:26.568,Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,N21,1270,1270,,,18.876,17.606,98.129,Percent,DMSO,
2019-12-20 14:06:30.098,Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,O21,740,740,,,18.876,16.866,98.129,Percent,DMSO,
2019-12-20 14:06:31.703,Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,O22,740,740,,,18.876,16.126,98.129,Percent,DMSO,
2019-12-20 14:06:33.382,Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,N22,1270,1270,,,18.876,14.856,98.129,Percent,DMSO,
2019-12-20 14:06:36.200,Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,C23,1952.5,1952.5,,,40.314,38.362,97.384,Percent,DMSO,
2019-12-20 14:06:40.725,Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,B23,1995,1995,,,40.314,36.367,97.384,Percent,DMSO,
2019-12-20 14:06:44.919,Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,A23,2000,2000,,,40.314,34.367,97.384,Percent,DMSO,
2019-12-20 14:06:49.123,Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,A24,2000,2000,,,40.314,32.367,97.384,Percent,DMSO,
2019-12-20 14:06:53.327,Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,B24,1995,1995,,,40.314,30.372,97.384,Percent,DMSO,
2019-12-20 14:06:57.521,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,B24,5,5,,,31.94,31.935,91.919,Percent,DMSO,
2019-12-20 14:06:58.485,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,C24,47.5,47.5,,,31.94,31.887,91.919,Percent,DMSO,
2019-12-20 14:06:58.780,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,C23,47.5,47.5,,,31.94,31.84,91.919,Percent,DMSO,
2019-12-20 14:06:59.075,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,B23,5,5,,,31.94,31.835,91.919,Percent,DMSO,
2019-12-20 14:06:59.285,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,N22,730,730,,,31.94,31.105,91.919,Percent,DMSO,
2019-12-20 14:07:01.365,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,O22,1260,1260,,,31.94,29.845,91.919,Percent,DMSO,
2019-12-20 14:07:04.162,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,P22,2000,2000,,,31.94,27.845,91.919,Percent,DMSO,
2019-12-20 14:07:08.366,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,P21,2000,2000,,,31.94,25.845,91.919,Percent,DMSO,
2019-12-20 14:07:12.569,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,O21,1260,1260,,,31.94,24.585,91.919,Percent,DMSO,
2019-12-20 14:07:31.646,Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,C24,1952.5,1952.5,,,29.125,27.173,98.035,Percent,DMSO,
2019-12-20 14:07:36.631,Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,D24,1842.5,1842.5,,,29.125,25.33,98.035,Percent,DMSO,
2019-12-20 14:07:40.519,Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,E24,1627.5,1627.5,,,29.125,23.703,98.035,Percent,DMSO,
2019-12-20 14:07:43.977,Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,E23,1627.5,1627.5,,,29.125,22.075,98.035,Percent,DMSO,
2019-12-20 14:07:47.435,Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,D23,1842.5,1842.5,,,29.125,20.233,98.035,Percent,DMSO,
2019-12-20 14:07:51.325,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,D23,157.5,157.5,,,24.141,23.983,91.906,Percent,DMSO,
2019-12-20 14:07:52.595,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,E23,372.5,372.5,,,24.141,23.611,91.906,Percent,DMSO,
2019-12-20 14:07:53.540,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F23,730,730,,,24.141,22.881,91.906,Percent,DMSO,
2019-12-20 14:07:55.200,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,E24,372.5,372.5,,,24.141,22.508,91.906,Percent,DMSO,
2019-12-20 14:07:56.144,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,D24,157.5,157.5,,,24.141,22.351,91.906,Percent,DMSO,
2019-12-20 14:08:12.941,Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,F23,1270,1270,,,19.478,18.208,97.69,Percent,DMSO,
2019-12-20 14:08:16.560,Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,G23,740,740,,,19.478,17.468,97.69,Percent,DMSO,
2019-12-20 14:08:18.165,Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,G24,740,740,,,19.478,16.728,97.69,Percent,DMSO,
2019-12-20 14:08:19.845,Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,F24,1270,1270,,,19.478,15.458,97.69,Percent,DMSO,
2019-12-20 14:08:22.662,Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,I24,2000,2000,,,40.575,38.575,97.444,Percent,DMSO,
2019-12-20 14:08:26.931,Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,J24,1995,1995,,,40.575,36.58,97.444,Percent,DMSO,
2019-12-20 14:08:31.125,Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,J23,1995,1995,,,40.575,34.585,97.444,Percent,DMSO,
2019-12-20 14:08:35.319,Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,I23,2000,2000,,,40.575,32.585,97.444,Percent,DMSO,
2019-12-20 14:08:39.523,Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,K23,1952.5,1952.5,,,40.575,30.633,97.444,Percent,DMSO,
2019-12-20 14:08:43.637,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,K23,47.5,47.5,,,22.284,22.237,91.576,Percent,DMSO,
2019-12-20 14:08:44.774,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,J23,5,5,,,22.284,22.232,91.576,Percent,DMSO,
2019-12-20 14:08:44.983,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,J24,5,5,,,22.284,22.227,91.576,Percent,DMSO,
2019-12-20 14:08:45.192,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,K24,47.5,47.5,,,22.284,22.179,91.576,Percent,DMSO,
2019-12-20 14:08:45.487,Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,H24,2000,2000,,,22.284,20.179,91.576,Percent,DMSO,
